,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
42,5.0657425880432125,0.00047936439514160154,0.5577289026036947,0.5661019552244817,logistic,0.01,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",72,0.5427424511956074,0.5619738965531451,0.5588503624520409,0.5762325495397631,0.5852679792597455,0.5610094900373264,0.5429620666288397,0.570884116270439,0.5588216534822396,0.560409723721735,0.5084558465667735,7.674856634512706e-06,0.015514546014995662,0.0063383527040948295
43,0.8806466102600098,0.0004839897155761719,0.5818272729645837,0.6018762081812354,logistic,0.01,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",37,0.5615200887437958,0.6043579652276265,0.5748465526906592,0.6051055231156768,0.5966959462413981,0.5986418295024748,0.5847174371251047,0.6038618504532524,0.5913563400219609,0.5974138726071465,0.33765438605473697,8.328968025975973e-06,0.01250076637163662,0.003190736981605948
44,0.8300528049468994,0.00047602653503417967,0.5657520558860483,0.5751858566857392,logistic,0.01,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",58,0.5582635466105335,0.578373892921547,0.5508086569526882,0.5811720756208385,0.5946295993411631,0.5682218377892392,0.5468648682402484,0.5762744731578731,0.5781936082856085,0.5718870039391983,0.11297154649053494,1.628243549248111e-06,0.018026722065487794,0.004616567266645974
45,0.9016103744506836,0.0005052566528320312,0.5855581532649061,0.6015407438091225,logistic,0.01,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",5,0.567593939081685,0.605050052099827,0.5749690217975789,0.6051353947332181,0.602551954352107,0.5967780759305521,0.5841917713858398,0.6038279061853062,0.5984840797073194,0.5969122900967088,0.2802678817468777,2.7078053588631664e-05,0.01336097710258087,0.0038619544474232667
46,0.21316537857055665,0.0005120277404785156,0.538924872886103,0.5563397878095175,logistic,0.01,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",96,0.5519429399808593,0.5812368697929594,0.5416021533820874,0.5771730101880197,0.5663327038379014,0.5451262040685116,0.4634499882227483,0.5046145857878379,0.5712965790069189,0.5735482692102589,0.07684672117574273,7.761154281115368e-05,0.039171961072530626,0.02881409607321435
47,0.8514016151428223,0.0004851818084716797,0.5785913118142891,0.602341349575217,logistic,0.01,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",51,0.5611582256950416,0.6060828702474199,0.5748257331306741,0.6050714773383701,0.5968644783429694,0.5986159173442269,0.5632481901266628,0.6043183170756545,0.5968599317760982,0.5976181658704129,0.19002524532048298,1.1444091796875e-05,0.015627888839371717,0.003508512068056015
48,4.848398017883301,0.0004715919494628906,0.551317793026243,0.557974442514651,logistic,0.1,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",78,0.536158503936661,0.558607484415641,0.5532649088482896,0.558605635752625,0.5764348094184727,0.5537399342556213,0.5350330626552809,0.5619308973201609,0.5556976802725108,0.5569882608292069,0.22575987334203948,4.710803617564571e-06,0.015158071603726331,0.0026591839384522277
49,0.309763240814209,0.0004763603210449219,0.5786828814332855,0.5926702614413374,logistic,0.1,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",50,0.5589800797419875,0.5990573069696261,0.5718164337134103,0.5941260631336284,0.6050061587562746,0.5895071560490122,0.5648764513246118,0.5894005647551865,0.5927352836301432,0.5912602162992336,0.0901002236799416,7.278603326069711e-06,0.017414654447604344,0.003622101284968807
50,0.6256088256835938,0.0005087375640869141,0.5481017193770963,0.551961269966762,logistic,0.1,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",87,0.5402726572176417,0.5559621200389883,0.5566602421333915,0.5627238992852646,0.5799999087176478,0.555161963301249,0.5380276475740969,0.5611180133446702,0.5255481412427033,0.5248403538636379,0.09484951904648342,7.316636964446177e-05,0.018773320530095138,0.013867050649153287
51,0.35639019012451173,0.0004900455474853516,0.5808595494436828,0.5940573425744635,logistic,0.1,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",41,0.5594351959679333,0.5990452079830313,0.5717321203527357,0.5941065941798521,0.6051892226401323,0.5895416819459829,0.5772280124427085,0.5952739601649375,0.5907131958149037,0.5923192685985135,0.08754878967767905,1.918320095181858e-05,0.015776744209808808,0.003155106257277429
52,0.14914159774780272,0.0004672527313232422,0.5042381964058444,0.5180645619916906,logistic,0.1,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",103,0.4545400455127817,0.49721813954815053,0.5391588981203628,0.5668251590139028,0.46944406064380184,0.4619103645021688,0.5413937788013997,0.5634531696538703,0.5166541989508762,0.5009159772403604,0.041827457030218104,7.102152924312924e-06,0.03587391229348307,0.0407913292522667
53,0.3501938819885254,0.00048656463623046874,0.5813037115855766,0.5938622501369872,logistic,0.1,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",38,0.5594402623717281,0.5990699033833886,0.5722236361174029,0.5941747267733157,0.6049968210049754,0.5895123397712639,0.5771667883461495,0.5952757787676336,0.5926910500876266,0.5912785019893345,0.06955728050412285,2.4192144191676752e-06,0.01592863602473891,0.003310976649056554
54,5.521249866485595,0.00047616958618164064,0.5568459203126153,0.5645082585227841,logistic,0.1,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",74,0.5421266556458658,0.5613480238670467,0.5628066808451851,0.5716552296049323,0.5840808002722919,0.5613600198780618,0.5341719669075168,0.5664208359922083,0.561043497892217,0.5617571832716712,0.37574883421151395,4.18803119898729e-06,0.01746799316136694,0.004054726942874048
55,0.619793176651001,0.0004971981048583985,0.581030713497505,0.5989721154013685,logistic,0.1,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",40,0.5693140669624785,0.6030756483924513,0.5708302311362414,0.6001639194573709,0.6019640935322625,0.5958257630699724,0.5696314074356275,0.6014504595082003,0.5934137684209154,0.5943447865788475,0.1637239643563165,2.7417099974565606e-06,0.013876745108542851,0.003338061546876942
56,0.7581891536712646,0.0004746437072753906,0.5634950383735854,0.5705492420840771,logistic,0.1,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",60,0.556655099358565,0.5698583738139429,0.5622658480751657,0.5777537595393362,0.5890712085827956,0.5684603829946655,0.5372939851404261,0.564249440646069,0.5721890507109741,0.5724242534263717,0.1243051912642988,1.8182445492684954e-06,0.017114421977612513,0.004470992478573208
57,0.5487917900085449,0.0004886150360107422,0.5791963841336125,0.5985081001565458,logistic,0.1,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",49,0.5602765629687059,0.5990430190360959,0.5710048937337722,0.6001795727889472,0.6015735826632034,0.5958336886485986,0.569896391662928,0.6013794346132717,0.5932304896394532,0.596104785695815,0.26254145424782394,1.1847844203551705e-05,0.015551496000187931,0.002202404042946939
58,0.11845283508300782,0.00047554969787597654,0.48331778271632125,0.4850599280213344,logistic,0.1,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",107,0.49432936683610995,0.513635115675932,0.49389989454730265,0.4695696182198794,0.41149298797938605,0.3807433942976185,0.45474008884611883,0.49620632446393365,0.5621265753726888,0.5651451874493085,0.036013998847628556,6.105750390056272e-06,0.049838835462973644,0.060788685109439876
59,0.47161135673522947,0.0004960536956787109,0.5797537290238266,0.5990055769626326,logistic,0.1,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",46,0.5620204210564235,0.6024653747045152,0.5703701495018221,0.6010970848350619,0.6019092389572154,0.5958316939615054,0.5694802970495493,0.6015103292960138,0.5949885385541224,0.5941234020160663,0.10715321222398352,1.3918908502399185e-05,0.015690960598226795,0.003362366885408918
60,1.354783010482788,0.00047397613525390625,0.5535786621475431,0.5587716973070401,tanh,1e-05,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",76,0.5317012774801146,0.558943900706698,0.5618581837317959,0.5534858926939996,0.5626146610784781,0.5469599157869569,0.5550243053234113,0.5744027056267393,0.5566948831239154,0.5600660717208071,0.46532223758330177,2.70160970196062e-06,0.011319191062934813,0.009093859393126708
61,0.9574798107147217,0.00048499107360839845,0.5588163936935956,0.5743492124417108,tanh,1e-05,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",67,0.5586989015582602,0.6013359825041258,0.5807004307061441,0.5968925581136002,0.5467478620810617,0.5362489989090569,0.5102978415828219,0.5430216010119093,0.5976369325396904,0.5942469216698614,0.5399906879353668,9.703841195529744e-06,0.02995215675332315,0.02851474192112717
62,0.22683844566345215,0.0004730224609375,0.4611436355935104,0.4671920118470146,tanh,1e-05,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",109,0.4932985759498111,0.527451817932644,0.36554689145677877,0.3443151212143545,0.5371734067875429,0.5153248402681989,0.4021352681287296,0.4257409574613339,0.5075640356446895,0.5231273223585418,0.06756460102484042,6.731684300072022e-06,0.06571155873733028,0.0719634525638635
63,1.0543025970458983,0.0004846096038818359,0.5855064544928681,0.5960498825556834,tanh,1e-05,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",7,0.5586576017656404,0.6013215486125845,0.5808136657854143,0.5968922422444292,0.605209047395161,0.5925979337754477,0.5844299064562689,0.5970754087059933,0.598422051061856,0.5923622794399624,0.21774785008579534,9.254327019964649e-06,0.016118603637428456,0.003318617298397691
64,0.06698355674743653,0.00046620368957519533,0.08733087713489644,0.08926697371718681,tanh,1e-05,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",117,-0.033018935547449946,-0.011594559557356998,-0.0051534143503619845,-0.003955972069523694,-0.000825329165027533,-0.0004961955804099194,-0.01010002318452674,-0.01064516083851319,0.48575208792184843,0.4730267566317379,0.03809097309172346,4.343146338171273e-06,0.19952001395117988,0.19192446362675736
65,0.9964931964874267,0.0005242347717285157,0.585421376491605,0.5959878640643624,tanh,1e-05,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",10,0.5584655541787027,0.6012822182191879,0.5808371514031176,0.5968333200575917,0.6047615038097292,0.5924936709174995,0.5846161428472867,0.5969669911408964,0.5984265302191887,0.5923631199866368,0.1405472904915698,7.390536018322272e-05,0.016071430711719206,0.003318187064099851
66,1.4672892570495606,0.0004815578460693359,0.5577590630666253,0.5671562659581563,tanh,1e-05,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",71,0.5368188289995134,0.5601122551470583,0.5624981670505633,0.5781581669393241,0.5891904522743153,0.5688312931157581,0.5359044687601076,0.5594444417023564,0.564383398248627,0.5692351728862846,0.33852193439355255,2.400343503695148e-06,0.01985139715882632,0.006888537099459548
67,2.650706434249878,0.0004906177520751954,0.5834829902165012,0.6011481921454154,tanh,1e-05,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",25,0.5623552296353285,0.6031388551147037,0.5718954640205449,0.6071724063630163,0.6053196257629065,0.5917598453013154,0.5864067358061409,0.604180833928597,0.5914378958575852,0.599489020019445,1.2516371030810867,6.666176649971502e-06,0.015028775695547196,0.005298013227440227
68,0.3226890563964844,0.00048236846923828126,0.5406336315001289,0.553081230627427,tanh,1e-05,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",95,0.5142902603795447,0.522115566729585,0.5433453619292685,0.5829564969168999,0.5693780990550869,0.5572855289568388,0.4987421341289582,0.5286510942013944,0.5774123020077859,0.5743974663324171,0.10026428160133019,7.441410143074008e-06,0.030447132066074085,0.02416730630984338
69,1.908979606628418,0.0004879474639892578,0.5861069818899927,0.5997339477101379,tanh,1e-05,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",1,0.5615460254870273,0.606751128749097,0.5808148915430591,0.5968794999355966,0.6052344957007956,0.5917516828009894,0.5867594386047184,0.6040733355786752,0.596180058114363,0.5992140914863312,0.7241527484962867,8.029575294415195e-06,0.01482566119023025,0.005295390306256416
70,0.11087498664855958,0.00047898292541503906,0.22049628668739968,0.20588950566332773,tanh,1e-05,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",112,0.3515450596096181,0.3597651388299029,0.1601670560768873,0.12489134058191409,0.13101900579158343,0.10994500287649922,-0.005314174211170197,-0.005496415527716625,0.46506448617007956,0.4403424615560392,0.03545795622160547,4.110214603330603e-06,0.16710688148392264,0.16679086128957918
71,2.761790466308594,0.0004955768585205078,0.5829901615117167,0.6016432186537805,tanh,1e-05,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",30,0.5586220134857102,0.6013188257426821,0.578302633253914,0.6028587226147146,0.6002252604840476,0.6003393341727817,0.5859774951867548,0.6041545120291563,0.5918234051481567,0.5995446987095674,1.3088556395228697,1.1579978360489303e-05,0.014140569660362553,0.001672912176599431
72,1.027796983718872,0.0004726409912109375,0.5485394680571696,0.5540509968982856,tanh,0.0001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",85,0.5342051653132822,0.5573544496354621,0.5646505837235903,0.5530709994246384,0.5618846821886005,0.5485285640985107,0.5301989911364566,0.5560048464621399,0.5517579179239187,0.5552961248706771,0.1181438789955514,6.3842779591707765e-06,0.014070298764474987,0.0030899298001394416
73,1.04473557472229,0.00048279762268066406,0.5797310898923523,0.5835824869023185,tanh,0.0001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",47,0.558703600027713,0.6013762382004304,0.5522729875624126,0.5354158658526165,0.6048716626160487,0.5917214200893126,0.5845922298036814,0.5970400261167658,0.5982149694519061,0.5923588842524677,0.6523446655487644,1.0243678597898882e-05,0.020944859012435604,0.0243352161041693
74,0.26642570495605467,0.00047321319580078124,0.4811636388831477,0.48590975023715616,tanh,0.0001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",108,0.457924318172546,0.4578395361649775,0.5503904477678865,0.5257619123298214,0.5024244370558018,0.4714180272881091,0.5244417593581769,0.5485171322725154,0.3706372320613277,0.4260121431303573,0.07551109321758008,2.7284087182846006e-06,0.06304525509693222,0.04493005541503772
75,0.7910967826843261,0.0004807949066162109,0.5738339136931663,0.58474549653268,tanh,0.0001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",54,0.5587248460454858,0.601337980948809,0.5808723654714107,0.5967856615497336,0.5466746648568446,0.5362519996270374,0.584470988139304,0.5969879357894498,0.5984267039527856,0.5923639047483704,0.37421031172931335,7.616867271135495e-06,0.01861935128567268,0.024412344490325085
76,0.07142877578735352,0.0004712581634521484,0.11996302909338634,0.12466803998337675,tanh,0.0001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",116,-0.0015460665949749153,-0.0013687568786937554,0.35431371648832144,0.3286245279894343,-0.012919268205955792,-0.014016397268169944,-0.002063470965697256,-0.002044546006635395,0.26203023474523823,0.3121453720809485,0.02470142944929674,8.931759500009637e-06,0.15647106287836596,0.15995044594967128
77,1.2312047958374024,0.0004868507385253906,0.5781691303675951,0.5942984127840412,tanh,0.0001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",52,0.5587708966296442,0.601336885423445,0.5808303383489426,0.5968790200241366,0.6052359461086376,0.5917437543224264,0.5487289022763566,0.5873811127116597,0.5972795684743946,0.5941512914385381,0.39079354969584873,7.76381100748858e-06,0.021669895657938327,0.004703118022343053
78,1.4848214626312255,0.0004833221435546875,0.5582704159344912,0.5658307028198432,tanh,0.0001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",70,0.551444395466161,0.5704351703441074,0.552266011327492,0.5699151266054046,0.5806169045637863,0.5623986458107746,0.5373494753108474,0.5589727405264963,0.5696752930041693,0.5674318308124332,0.20499542522649347,7.291711751409636e-06,0.015164233984809991,0.004455511459331774
79,1.893123197555542,0.0005252361297607422,0.5852183727973245,0.601356129395443,tanh,0.0001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",18,0.5603864824016844,0.6084191634372669,0.5729903095294209,0.6050834255161265,0.60517093731794,0.5917453500721275,0.5869156744357067,0.6041318220132298,0.6006284603018703,0.5974008859384645,0.5660050004768986,6.838300389181615e-05,0.016760696719430705,0.00599157217700165
80,0.4041619777679443,0.00048160552978515625,0.5474641854545463,0.5568134303486548,tanh,0.0001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",88,0.5466854906135156,0.5671041798159884,0.5452337349401499,0.5825803472516968,0.5247320805931643,0.5216876058324539,0.5387842732457495,0.549739926318397,0.5818853478801524,0.562955092524738,0.09267474406635932,9.61628170358806e-06,0.01888113961213075,0.020451951265255085
81,2.0885823249816893,0.0005016803741455078,0.5840580926648501,0.6014067656187455,tanh,0.0001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",22,0.5580102299765215,0.6083825438106543,0.5808328555621074,0.5968499012498629,0.6033398952954547,0.5972939910956891,0.5872698968363397,0.6040964883299527,0.5908375856538273,0.6004109036075684,0.7972842498397426,1.1450447860567958e-05,0.014946293379350677,0.004348971325384709
82,0.06003522872924805,0.0004836082458496094,0.13130803571515576,0.12636589613577354,tanh,0.0001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",115,0.2861632635225959,0.2744321509952703,0.37245156495222864,0.36284963834760575,-0.0013859044090762662,-0.0009407718630529693,-0.00020548974673073594,-0.00017953750919241784,-0.0004832557432388196,-0.004331999291762978,0.013140816959983955,1.1395909286500854e-05,0.16395290598314155,0.15946839845008348
83,2.233958339691162,0.0004998683929443359,0.580195915984811,0.6034525015149542,tanh,0.0001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",43,0.5609222565226553,0.6084099321831891,0.5692046493847044,0.6055419337321851,0.5947608233508139,0.5990511856925673,0.5865151435565528,0.6041434731066149,0.5895767071093287,0.600115982860215,0.5863129206616478,1.846203623411923e-05,0.01290232766862866,0.0034618846099503738
84,1.2833052158355713,0.000473785400390625,0.5500444448976464,0.5576458207762984,tanh,0.001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",82,0.5435606266642674,0.5634716432808431,0.5626046856966938,0.5541671805189804,0.5679419723419439,0.5574682868919771,0.5329875012697353,0.559315061286272,0.5431274385155914,0.5538069319034196,0.12573736504477462,7.893059424041199e-07,0.013106527683929566,0.0035664014309335617
85,0.5127551555633545,0.0005000591278076172,0.5628778076700648,0.5763781843361818,tanh,0.001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",61,0.5588363960504703,0.601201409114807,0.5589073059709233,0.5756406223905298,0.6049081646117874,0.591739626274988,0.5121525595196283,0.5430037560392709,0.5795846121975147,0.5703055078613137,0.29088528089498433,1.7734624616653298e-05,0.030498580011903066,0.02001719385022389
86,0.24946980476379393,0.0004702568054199219,0.5260546264956062,0.533246639470004,tanh,0.001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",100,0.487327692843751,0.49155697998089987,0.5387510793983443,0.5652701564703398,0.5397260782548114,0.5213171549249169,0.5192700139757807,0.5385171113433511,0.545198268005344,0.5495717946305119,0.041327062749051416,5.1854807740378925e-06,0.02126214418579861,0.025298752995679928
87,1.235841941833496,0.0004860401153564453,0.5852860967939776,0.5963796614104236,tanh,0.001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",15,0.5586340755558988,0.6012959302602989,0.5808830396945611,0.5968657120477843,0.6051827018598999,0.5926313621207169,0.5844686982312631,0.5969251910261282,0.597261968628265,0.5941801115971901,0.16804526746355594,8.777690109629846e-06,0.015935380056005016,0.0029526704568595356
88,0.12676968574523925,0.00046753883361816406,0.1850041173633716,0.1959928516197636,tanh,0.001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",113,0.3755702131305295,0.4205194649810622,-0.0063125734224924734,-0.004959612139670888,-0.001022342553258948,-0.0006493625775292333,0.5568943898651986,0.5709480025591468,-0.00010910020311860613,-0.005894234724190817,0.09295198602761053,1.0791700355459443e-05,0.2366823334841902,0.24932389137478256
89,0.953494644165039,0.0004931449890136719,0.5726388425516468,0.5852202088052637,tanh,0.001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",55,0.5585677957926636,0.6012816723622593,0.581041324232648,0.5968576743912357,0.6049802221926974,0.5917202716288054,0.5846032939112147,0.5970343480948244,0.5340015766290098,0.5392070775491937,0.46704149733289235,3.8986096409981285e-05,0.024292168724474344,0.02320531908295524
90,1.4059255123138428,0.0004830360412597656,0.5586072983740695,0.5675055366454214,tanh,0.001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",69,0.5514858711173887,0.5723657709336947,0.5606857600995712,0.576696356310821,0.5728493493503444,0.5551136909932219,0.5512981640972883,0.5726266559873887,0.5567173472057556,0.5607252090019801,0.306391959657239,4.475669872382093e-06,0.007935566830693488,0.00817128617041189
91,2.0139490127563477,0.0004852294921875,0.582977717760101,0.6032672430800428,tanh,0.001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'tanh', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",31,0.5601568432429934,0.608411348042571,0.580061366528241,0.6024212673152285,0.5957870860259482,0.6018473807761223,0.587006605791703,0.6041361678944925,0.5918766872116192,0.5995200513717993,0.4694639105858764,2.8226182149789317e-06,0.012560262176192629,0.0029661414616889144
